,match_id,innings,batsman,p_bat,batting_team,bowler,p_bowl,bowling_team,ball,ball_id,outcome,total_runs,out,dismissal,p_out,over,noballs,wides,byes,legbyes,cur_bat_runs,cur_bat_bf,cur_bowl_ovr,cur_bowl_wkts,cur_bowl_runs,inns_runs,inns_wkts,inns_balls,trail_by,lead_by,day,session,target,start_date,season,venue,country,winner,toss,competition,batting_style,bowling_style,bowl_kind,batsman_runs,ballfaced,bowlruns,bat_out,wagonX,wagonY,wagonZone,line,length,shot,control,predscore,wprob,extras,player_dismissed,is_wkt,over_num,is_dot,is_one,is_two,is_three,is_four,is_six,bowler_wkt
1094238,1144994,2,KL Rahul,422108.0,India,Josh Hazlewood,288284.0,Australia,4,3.04,no run,0,False,,422108.0,4,0,0,0,0,1,11,1,0,0,6,1,22,320,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,3,1,0,0,0,0,0,0
1094239,1144994,2,KL Rahul,422108.0,India,Josh Hazlewood,288284.0,Australia,5,3.05,no run,0,False,,422108.0,4,0,0,0,0,1,12,1,0,0,6,1,23,320,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,3,1,0,0,0,0,0,0
1094240,1144994,2,KL Rahul,422108.0,India,Josh Hazlewood,288284.0,Australia,6,3.06,no run,0,False,,422108.0,4,0,0,0,0,1,13,2,0,0,6,1,24,320,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,3,1,0,0,0,0,0,0
1094241,1144994,2,KL Rahul,422108.0,India,Josh Hazlewood,288284.0,Australia,1,5.01,out,0,True,bowled,422108.0,6,0,0,0,0,2,17,2,1,0,8,2,31,318,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,ON_THE_STUMPS,YORKER,DEFENDED,0,-1,-1,0,KL Rahul,1,5,1,0,0,0,0,0,1
1094242,1144994,2,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,1,1.01,leg bye,4,False,,237095.0,2,0,0,0,4,0,1,0,0,0,4,0,7,322,0,2,1,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,ON_THE_STUMPS,GOOD_LENGTH,FLICK,0,-1,-1,4,,0,1,0,0,0,0,0,0,0
1094243,1144994,2,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,2,1.02,no run,0,False,,237095.0,2,0,0,0,0,0,2,0,0,0,4,0,8,322,0,2,1,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,ON_THE_STUMPS,GOOD_LENGTH,FLICK,0,-1,-1,0,,0,1,1,0,0,0,0,0,0
1094244,1144994,2,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,3,1.03,no run,0,False,,237095.0,2,0,0,0,0,0,3,0,0,0,4,0,9,322,0,2,1,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,155.0,189.0,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,1,1,0,0,0,0,0,0
1094245,1144994,2,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,4,1.04,no run,0,False,,237095.0,2,0,0,0,0,0,4,0,0,0,4,0,10,322,0,2,1,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,1,1,0,0,0,0,0,0
1094246,1144994,2,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,5,1.05,no run,0,False,,237095.0,2,0,0,0,0,0,5,0,0,0,4,0,11,322,0,2,1,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,213.0,183.0,3,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,1,1,0,0,0,0,0,0
1094247,1144994,2,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,6,1.06,no run,0,False,,237095.0,2,0,0,0,0,0,6,1,0,0,4,0,12,322,0,2,1,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,0,-1,-1,0,,0,1,1,0,0,0,0,0,0
1094248,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,1,1.01,no run,0,False,,237095.0,2,0,0,0,0,0,1,0,0,0,0,1,7,286,0,4,2,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,127.0,153.0,7,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,1,1,0,0,0,0,0,0
1094249,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,2,1.02,run,1,False,,237095.0,2,0,0,0,0,1,2,0,0,1,1,1,8,285,0,4,2,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,1,1,1,True,267.0,85.0,2,ON_THE_STUMPS,SHORT_OF_A_GOOD_LENGTH,FLICK,1,-1,-1,0,,0,1,0,1,0,0,0,0,0
1094250,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,1,9.01,no run,0,False,,237095.0,10,0,0,0,0,10,29,4,1,9,27,2,55,259,0,4,3,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,9,1,0,0,0,0,0,1
1094251,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,2,9.02,no run,0,False,,237095.0,10,0,0,0,0,10,30,4,1,9,27,2,56,259,0,4,3,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,9,1,0,0,0,0,0,0
1094252,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,3,9.03,no run,0,False,,237095.0,10,0,0,0,0,10,31,4,1,9,27,2,57,259,0,4,3,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,9,1,0,0,0,0,0,0
1094253,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,4,9.04,run,1,False,,237095.0,10,0,0,0,0,11,32,4,1,10,28,2,58,258,0,4,3,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,1,1,1,True,302.0,113.0,2,ON_THE_STUMPS,GOOD_LENGTH,FLICK,1,-1,-1,0,,0,9,0,1,0,0,0,0,0
1094254,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,2,11.02,no run,0,False,,237095.0,12,0,0,0,0,12,35,5,1,13,33,2,68,253,0,4,3,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,11,1,0,0,0,0,0,0
1094255,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,3,11.03,no run,0,False,,237095.0,12,0,0,0,0,12,36,5,1,13,33,2,69,253,0,4,3,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,182.0,195.0,4,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,11,1,0,0,0,0,0,0
1094256,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,4,11.04,four,4,False,,237095.0,12,0,0,0,0,16,37,5,1,17,37,2,70,249,0,4,3,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,4,1,4,True,23.0,270.0,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,COVER_DRIVE,1,-1,-1,0,,0,11,0,0,0,0,1,0,0
1094257,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,5,11.05,no run,0,False,,237095.0,12,0,0,0,0,16,38,5,1,17,37,2,71,249,0,4,3,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,11,1,0,0,0,0,0,0
1094258,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,6,11.06,no run,0,False,,237095.0,12,0,0,0,0,16,39,6,1,17,37,2,72,249,0,4,3,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,11,1,0,0,0,0,0,0
1094259,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,1,5.01,no run,0,False,,237095.0,6,0,0,0,0,6,14,2,1,5,15,2,31,271,0,4,2,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,5,1,0,0,0,0,0,0
1094260,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,2,5.02,no run,0,False,,237095.0,6,0,0,0,0,6,15,2,1,5,15,2,32,271,0,4,2,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,5,1,0,0,0,0,0,0
1094261,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,3,5.03,no run,0,False,,237095.0,6,0,0,0,0,6,16,2,1,5,15,2,33,271,0,4,2,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,181.0,199.0,4,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,5,1,0,0,0,0,0,0
1094262,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,4,5.04,no run,0,False,,237095.0,6,0,0,0,0,6,17,2,1,5,15,2,34,271,0,4,2,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,170.0,131.0,8,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,0,-1,-1,0,,0,5,1,0,0,0,0,0,0
1094263,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,5,5.05,no run,0,False,,237095.0,6,0,0,0,0,6,18,2,1,5,15,2,35,271,0,4,2,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,114.0,167.0,6,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,5,1,0,0,0,0,0,0
1094264,1144994,4,Murali Vijay,237095.0,India,Josh Hazlewood,288284.0,Australia,6,5.06,no run,0,False,,237095.0,6,0,0,0,0,6,19,3,1,5,15,2,36,271,0,4,2,287,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,152.0,195.0,5,OUTSIDE_OFFSTUMP,GOOD_LENGTH,COVER_DRIVE,1,-1,-1,0,,0,5,1,0,0,0,0,0,0
1094265,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,5,24.05,no run,0,False,,253802.0,25,0,0,0,0,29,60,7,1,25,54,2,149,272,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,0,-1,-1,0,,0,24,1,0,0,0,0,0,0
1094266,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,6,24.06,no run,0,False,,253802.0,25,0,0,0,0,29,61,8,1,25,54,2,150,272,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,164.0,217.0,5,OUTSIDE_OFFSTUMP,GOOD_LENGTH,ON_DRIVE,1,-1,-1,0,,0,24,1,0,0,0,0,0,0
1094267,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,1,26.01,no run,0,False,,253802.0,27,0,0,0,0,29,62,8,1,25,54,2,157,272,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,193.0,188.0,4,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,26,1,0,0,0,0,0,0
1094268,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,2,26.02,no run,0,False,,253802.0,27,0,0,0,0,29,63,8,1,25,54,2,158,272,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,26,1,0,0,0,0,0,0
1094269,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,3,26.03,no run,0,False,,253802.0,27,0,0,0,0,29,64,8,1,25,54,2,159,272,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,147.0,202.0,5,ON_THE_STUMPS,GOOD_LENGTH,FLICK,0,-1,-1,0,,0,26,1,0,0,0,0,0,0
1094270,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,4,26.04,no run,0,False,,253802.0,27,0,0,0,0,29,65,8,1,25,54,2,160,272,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,26,1,0,0,0,0,0,0
1094271,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,5,26.05,run,1,False,,253802.0,27,0,0,0,0,30,66,8,1,26,55,2,161,271,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,1,1,1,True,292.0,79.0,2,ON_THE_STUMPS,GOOD_LENGTH,ON_DRIVE,0,-1,-1,0,,0,26,0,1,0,0,0,0,0
1094272,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,2,5.02,no run,0,False,,253802.0,6,0,0,0,0,0,1,2,1,0,8,2,32,318,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,174.0,184.0,5,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,5,1,0,0,0,0,0,0
1094273,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,3,5.03,four,4,False,,253802.0,6,0,0,0,0,4,2,2,1,4,12,2,33,314,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,4,1,4,True,200.0,351.0,4,ON_THE_STUMPS,FULL,ON_DRIVE,1,-1,-1,0,,0,5,0,0,0,0,1,0,0
1094274,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,4,5.04,run,2,False,,253802.0,6,0,0,0,0,6,3,2,1,6,14,2,34,312,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,2,1,2,True,73.0,66.0,7,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,STEERED,1,-1,-1,0,,0,5,0,0,1,0,0,0,0
1094275,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,5,5.05,no run,0,False,,253802.0,6,0,0,0,0,6,4,2,1,6,14,2,35,312,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,5,1,0,0,0,0,0,0
1094276,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,6,5.06,no run,0,False,,253802.0,6,0,0,0,0,6,5,3,1,6,14,2,36,312,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,131.0,150.0,7,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,5,1,0,0,0,0,0,0
1094277,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,6,7.06,no run,0,False,,253802.0,8,0,0,0,0,6,6,4,1,9,19,2,48,307,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,SHORT,LEFT_ALONE,1,-1,-1,0,,0,7,1,0,0,0,0,0,0
1094278,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,1,22.01,no run,0,False,,253802.0,23,0,0,0,0,25,52,6,1,22,50,2,133,276,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,125.0,151.0,7,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,0,-1,-1,0,,0,22,1,0,0,0,0,0,0
1094279,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,2,22.02,no run,0,False,,253802.0,23,0,0,0,0,25,53,6,1,22,50,2,134,276,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,119.0,231.0,5,OUTSIDE_OFFSTUMP,FULL,ON_DRIVE,1,-1,-1,0,,0,22,1,0,0,0,0,0,0
1094280,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,3,22.03,run,3,False,,253802.0,23,0,0,0,0,28,54,6,1,25,53,2,135,273,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,3,1,3,True,61.0,208.0,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,COVER_DRIVE,1,-1,-1,0,,0,22,0,0,0,1,0,0,0
1094281,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,1,24.01,no run,0,False,,253802.0,25,0,0,0,0,29,56,7,1,25,54,2,145,272,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,161.0,134.0,8,OUTSIDE_OFFSTUMP,GOOD_LENGTH,STEERED,0,-1,-1,0,,0,24,1,0,0,0,0,0,0
1094282,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,2,24.02,no run,0,False,,253802.0,25,0,0,0,0,29,57,7,1,25,54,2,146,272,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,24,1,0,0,0,0,0,0
1094283,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,3,24.03,no run,0,False,,253802.0,25,0,0,0,0,29,58,7,1,25,54,2,147,272,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,24,1,0,0,0,0,0,0
1094284,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,4,24.04,no run,0,False,,253802.0,25,0,0,0,0,29,59,7,1,25,54,2,148,272,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,148.0,195.0,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,24,1,0,0,0,0,0,0
1094285,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,1,9.01,four,4,False,,253802.0,10,0,0,0,0,10,7,4,1,13,29,2,55,297,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,4,1,4,True,332.0,276.0,3,ON_THE_STUMPS,FULL,FLICK,1,-1,-1,0,,0,9,0,0,0,0,1,0,0
1094286,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,2,9.02,four,4,False,,253802.0,10,0,0,0,0,14,8,4,1,17,33,2,56,293,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,4,1,4,True,134.0,349.0,5,OUTSIDE_OFFSTUMP,GOOD_LENGTH,ON_DRIVE,1,-1,-1,0,,0,9,0,0,0,0,1,0,0
1094287,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,3,9.03,no run,0,False,,253802.0,10,0,0,0,0,14,9,4,1,17,33,2,57,293,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,158.0,180.0,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,9,1,0,0,0,0,0,0
1094288,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,4,9.04,four,4,False,,253802.0,10,0,0,0,0,18,10,4,1,21,37,2,58,289,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,4,1,4,True,341.0,273.0,3,ON_THE_STUMPS,FULL,FLICK,1,-1,-1,0,,0,9,0,0,0,0,1,0,0
1094289,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,5,9.05,no run,0,False,,253802.0,10,0,0,0,0,18,11,4,1,21,37,2,59,289,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,148.0,143.0,7,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,0,-1,-1,0,,0,9,1,0,0,0,0,0,0
1094290,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,6,9.06,run,1,False,,253802.0,10,0,0,0,0,19,12,5,1,22,38,2,60,288,0,2,2,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,1,1,1,True,251.0,78.0,1,ON_THE_STUMPS,GOOD_LENGTH,FLICK,1,-1,-1,0,,0,9,0,1,0,0,0,0,0
1094291,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,1,45.01,no run,0,False,,253802.0,46,0,0,0,0,52,115,11,1,30,114,3,271,212,0,2,3,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,210.0,186.0,3,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,45,1,0,0,0,0,0,0
1094292,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,2,45.02,no run,0,False,,253802.0,46,0,0,0,0,52,116,11,1,30,114,3,272,212,0,2,3,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,45,1,0,0,0,0,0,0
1094293,1144994,2,Virat Kohli,253802.0,India,Josh Hazlewood,288284.0,Australia,3,45.03,no run,0,False,,253802.0,46,0,0,0,0,52,117,11,1,30,114,3,273,212,0,2,3,0,2018-12-14,2018,Perth Stadium,Australia,Australia,Australia,Border-Gavaskar Trophy,RHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,0,-1,-1,0,,0,45,1,0,0,0,0,0,0
